customer_id,persona,uplift_segment_true,signup_date,acquisition_month,region,device_type,acquisition_channel,coupon_affinity,price_sensitivity,discount_fatigue_sensitivity,offer_dependency_risk,brand_sensitivity,treatment_group,treatment_flag,campaign_type,coupon_cost,assigned_at,exposure_count,redeemed_campaigns,coupon_redeem_count_total,treatment_lift_base,customer_age_days,days_since_last_event,recency_days,frequency_30d,frequency_prev_30d,frequency_90d,monetary_30d,monetary_90d,avg_order_value_90d,visits_14d,visits_prev_14d,purchases_14d,purchases_prev_14d,searches_30d,searches_prev_30d,add_to_cart_30d,add_to_cart_prev_30d,coupon_open_30d,coupon_open_prev_30d,support_contact_30d,visits_90d,active_days_30d,visit_change_rate_14d,purchase_change_rate_14d,avg_purchase_gap_days,median_purchase_gap_days,avg_items_per_order_90d,orders_with_coupon_ratio_90d,current_non_purchase_days,purchase_cycle_anomaly,avg_session_duration_sec_30d,median_session_duration_sec_30d,pageviews_per_session_30d,searches_per_session_30d,sessions_30d,support_contacts_per_session_30d,avg_session_duration_sec_prev_30d,median_session_duration_sec_prev_30d,pageviews_per_session_prev_30d,searches_per_session_prev_30d,sessions_prev_30d,support_contacts_per_session_prev_30d,search_to_purchase_conversion_total,exposure_count_30d,exposure_count_prev_30d,search_to_purchase_conversion_30d,search_to_purchase_conversion_prev_30d,cart_to_purchase_rate_30d,cart_to_purchase_rate_prev_30d,coupon_open_rate_30d,coupon_open_rate_prev_30d,session_duration_change_rate,pageviews_change_rate,search_purchase_conv_change_rate,cart_conversion_change_rate,coupon_response_change_rate,coupon_cost_30d,coupon_redeem_rate_90d,evening_events,night_events,workhour_events,weekend_events,total_events,event_diversity_90d,evening_activity_ratio,night_activity_ratio,workhour_activity_ratio,weekend_activity_ratio,weekend_purchase_ratio,weekday_purchase_ratio,recent_event_sequence,behavior_cluster_id,dominant_event_type_90d,inactivity_days,current_journey_stage,journey_stage_days,recent_visit_score,recent_purchase_score,recent_exposure_score,monetary_per_visit_90d,support_contact_rate_30d,label
440596153,price_sensitive,lost_cause,2012-03-02,2012-03,market_21,offline_store,coupon_offer,0.018013,0.300839,0.048658,0.0,0.598205,contacted,1,TypeA,10000,2013-03-02 11:25:00,1,0,0.0,0.012244,5,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,5,active,1,0.0,0.0,0.0,0.0,0.0,1
440675170,price_sensitive,sure_thing,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.017798,0.293889,0.058871,0.0,0.598491,contacted,1,TypeA,10000,2013-03-01 10:29:00,1,1,1.0,0.17047,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,0
441130577,price_sensitive,lost_cause,2012-03-03,2012-03,market_21,offline_store,coupon_offer,0.017905,0.270725,0.066505,0.0,0.598348,contacted,1,TypeA,10000,2013-03-03 11:24:00,1,0,0.0,0.007419,4,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,4,active,1,0.0,0.0,0.0,0.0,0.0,0
441163457,price_sensitive,lost_cause,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.018072,0.294041,0.109986,0.0,0.598126,contacted,1,TypeA,10000,2013-03-01 10:22:00,1,0,0.0,0.005447,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,1
441384279,price_sensitive,sure_thing,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.018096,0.303617,0.067299,0.0,0.598094,contacted,1,TypeA,10000,2013-03-01 11:29:00,1,1,3.0,0.17068,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,0
441396218,price_sensitive,lost_cause,2012-03-01,2012-03,market_34,offline_store,coupon_offer,0.019348,0.305353,0.069365,0.001465,0.597792,contacted,1,TypeA,10000,2013-03-01 11:08:00,1,0,0.0,0.011088,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,0
441460388,price_sensitive,lost_cause,2012-03-02,2012-03,market_21,offline_store,coupon_offer,0.017508,0.299193,0.04907,0.0,0.598878,contacted,1,TypeA,10000,2013-03-02 10:19:00,1,0,0.0,0.011903,5,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,5,active,1,0.0,0.0,0.0,0.0,0.0,1
441745800,price_sensitive,sure_thing,2012-03-02,2012-03,market_35,offline_store,coupon_offer,0.020612,0.296818,0.082457,0.0,0.59474,contacted,1,TypeA,10000,2013-03-02 10:31:00,1,1,2.0,0.169155,5,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,5,active,1,0.0,0.0,0.0,0.0,0.0,1
441752180,price_sensitive,sure_thing,2012-03-02,2012-03,market_34,offline_store,coupon_offer,0.017052,0.298939,0.132841,0.0,0.599486,contacted,1,TypeA,10000,2013-03-02 11:04:00,1,1,1.0,0.163379,5,3.591666666666667,3.591666666666667,1.0,0.0,1.0,294.03,294.03,294.03,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9833333333333334,1.9833333333333334,64.0,0.0,3.591666666666667,0.0,1920.0,1920.0,1.0,0.0,1.0,0.8599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,visit > page_view > add_to_cart > support_contact > purchase,2,add_to_cart,4,active,1,0.125,0.25,0.0,294.03,0.0,0
441912715,price_sensitive,lost_cause,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.019099,0.276852,0.046501,0.0,0.596756,contacted,1,TypeA,10000,2013-03-01 11:23:00,1,0,0.0,0.010351,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,0
442261956,price_sensitive,lost_cause,2012-03-01,2012-03,market_4,offline_store,coupon_offer,0.019501,0.303032,0.07427,0.0,0.596221,contacted,1,TypeA,10000,2013-03-01 09:31:00,1,0,0.0,0.010299,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,0
442268758,explorer,lost_cause,2012-03-02,2012-03,market_21,offline_store,coupon_offer,0.016667,0.304189,0.038965,0.0,0.6,contacted,1,TypeA,10000,2013-03-02 09:58:00,1,0,0.0,0.013189,5,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,5,active,1,0.0,0.0,0.0,0.0,0.0,0
442410143,price_sensitive,sure_thing,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.02027,0.295262,0.074693,0.0,0.595195,contacted,1,TypeA,10000,2013-03-01 10:33:00,1,1,6.0,0.169685,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,0
442580985,price_sensitive,sure_thing,2012-03-03,2012-03,market_21,offline_store,coupon_offer,0.018007,0.297753,0.052098,0.001576,0.599685,contacted,1,TypeA,10000,2013-03-03 11:42:00,1,1,2.0,0.171705,4,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,4,active,1,0.0,0.0,0.0,0.0,0.0,1
442629121,price_sensitive,sure_thing,2012-03-03,2012-03,market_34,offline_store,coupon_offer,0.017644,0.296536,0.061541,0.0,0.598697,contacted,1,TypeA,10000,2013-03-03 11:25:00,1,1,1.0,0.170427,4,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,4,active,1,0.0,0.0,0.0,0.0,0.0,0
442880171,price_sensitive,lost_cause,2012-03-02,2012-03,market_21,offline_store,coupon_offer,0.017923,0.281664,0.049986,0.0,0.598324,contacted,1,TypeA,10000,2013-03-02 10:18:00,1,0,0.0,0.01017,5,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,5,active,1,0.0,0.0,0.0,0.0,0.0,0
443175114,price_sensitive,lost_cause,2012-03-04,2012-03,market_35,offline_store,coupon_offer,0.019395,0.302973,0.039777,0.0,0.596362,contacted,1,TypeA,10000,2013-03-04 11:55:00,1,0,0.0,0.013714,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,3,active,1,0.0,0.0,0.0,0.0,0.0,0
443204281,price_sensitive,sure_thing,2012-03-04,2012-03,market_34,offline_store,coupon_offer,0.018432,0.271017,0.042002,0.0,0.597646,contacted,1,TypeA,10000,2013-03-04 10:09:00,1,1,1.0,0.170039,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,3,active,1,0.0,0.0,0.0,0.0,0.0,1
443384535,price_sensitive,lost_cause,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.019602,0.297623,0.053664,0.0,0.596087,contacted,1,TypeA,10000,2013-03-01 10:41:00,1,0,0.0,0.011845,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,0
443423935,price_sensitive,sure_thing,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.01708,0.305785,0.072939,0.0,0.599449,contacted,1,TypeA,10000,2013-03-01 11:43:00,1,1,2.0,0.170062,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,1
443512078,price_sensitive,sure_thing,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.020308,0.302114,0.050609,0.0,0.595144,contacted,1,TypeA,10000,2013-03-01 11:01:00,1,1,2.0,0.172788,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,1
443534121,price_sensitive,lost_cause,2012-03-02,2012-03,market_22,offline_store,coupon_offer,0.018779,0.258915,0.040815,0.0,0.597183,contacted,1,TypeA,10000,2013-03-02 11:05:00,1,0,0.0,0.00904,5,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.125,0.25,0.0,0.0,0.0,0
443643284,price_sensitive,sure_thing,2012-03-02,2012-03,market_34,offline_store,coupon_offer,0.018091,0.295418,0.050767,0.0,0.598101,contacted,1,TypeA,10000,2013-03-02 10:27:00,1,1,2.0,0.171512,5,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,5,active,1,0.0,0.0,0.0,0.0,0.0,0
444093118,explorer,sure_thing,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.016667,0.302823,0.0386699,0.0,0.6,contacted,1,TypeA,10000,2013-03-01 09:49:00,1,1,1.0,0.173259,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,1
444360313,price_sensitive,lost_cause,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.018345,0.301951,0.055728,0.001975,0.599605,contacted,1,TypeA,10000,2013-03-01 09:21:00,1,0,0.0,0.011881,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,0
444459761,explorer,lost_cause,2012-03-04,2012-03,market_21,offline_store,coupon_offer,0.016667,0.298725,0.0386699,0.0,0.6,contacted,1,TypeA,10000,2013-03-04 10:21:00,1,0,0.0,0.013331,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,3,active,1,0.0,0.0,0.0,0.0,0.0,1
444507013,price_sensitive,sure_thing,2012-03-03,2012-03,market_21,offline_store,coupon_offer,0.016936,0.302973,0.074237,0.0,0.59964,contacted,1,TypeA,10000,2013-03-03 11:56:00,1,1,1.0,0.169612,4,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,4,active,1,0.0,0.0,0.0,0.0,0.0,0
444534482,price_sensitive,sure_thing,2012-03-01,2012-03,market_21,offline_store,coupon_offer,0.017285,0.305899,0.120572,0.0,0.599175,contacted,1,TypeA,10000,2013-03-01 09:58:00,1,1,1.0,0.165364,6,5.479166666666667,5.479166666666667,1.0,0.0,1.0,51.66,51.66,51.66,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9833333333333334,1.9833333333333334,129.0,0.0,5.479166666666667,0.0,1260.0,1260.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,visit > page_view > search > add_to_cart > purchase,1,add_to_cart,6,active,1,0.125,0.25,0.0,51.66,0.0,0
444675593,price_sensitive,sure_thing,2012-03-05,2012-03,market_34,offline_store,coupon_offer,0.017383,0.292292,0.064841,0.0,0.599045,contacted,1,TypeA,10000,2013-03-05 11:40:00,1,1,8.0,0.169603,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.9833333333333334,50.0,0.0,2.6006944444444446,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,2,active,1,0.0,0.0,0.0,0.0,0.0,1
